reportDate,strategy_return,equal_weight_return
2023-09-12,0.003940334229935801,-0.0019650783823529413
2023-09-13,-0.00953629429155891,-0.009860121705882354
2023-09-14,0.0025475008071784997,0.009281411764705882
2023-09-15,0.008822433563109753,0.003926712411764705
2023-09-18,-0.007022131686827235,-0.007869619999999999
2023-09-19,-0.000602769201930061,0.005812577647058823
2023-09-20,0.022418144206538645,0.020504702176470588
2023-09-21,-0.012142284558053095,-0.016427544588235293
2023-09-22,-0.002843258576929065,-0.0030882292647058827
2023-09-26,-0.003319691587232231,-0.004841820411764706
2023-09-27,-0.020884869645604494,-0.009137779088235294
2023-09-28,-0.00395687932249278,0.0017056068235294121
2023-09-29,-0.002435727932944997,-0.00029240817647058855
2023-10-02,-0.02042666504784277,-0.018380524470588237
2023-10-03,0.0011331938891694854,-0.006820064147058823
2023-10-04,0.003538640309534765,-0.0082125375
2023-10-05,0.010622593612244786,0.005352352499999999
2023-10-06,0.0024079236594296925,0.004174775294117647
2023-10-09,0.009882672840435813,0.006292839852941177
2023-10-10,0.03342601632290417,0.02848461644117647
2023-10-11,0.007221819857674596,0.005427445558823529
2023-10-12,-0.005270092679506704,-0.004912082588235295
2023-10-13,-0.0009228372892684701,0.00035845667647058793
2023-10-16,-0.00938881348177376,-0.0004920676176470586
2023-10-17,-0.006359082407768041,-0.004530952794117648
2023-10-18,-0.006954796709006709,-0.01540991838235294
2023-10-19,-0.011967216822890281,-0.010121253794117649
2023-10-20,0.0061832887897136125,-0.0009740186764705883
2023-10-23,-0.004607923565496578,-0.0023350208823529413
2023-10-24,-0.0019648970593081024,-0.0006946985294117649
2023-10-25,0.0005644914257794023,-0.004894935235294117
2023-10-26,0.009422155533148706,-0.0012245088823529412
2023-10-27,-0.0018137680905470344,-0.00451707644117647
2023-10-30,0.007878589654224548,0.005903382058823529
2023-10-31,-0.002770631143016529,0.0013050439705882349
2023-11-01,-0.0090326225240112,0.00437161205882353
2023-11-02,0.02128561060043515,0.022736540470588235
2023-11-03,0.020288170683695664,0.018060176294117644
2023-11-06,0.010275345894965962,0.005016852264705883
2023-11-07,-0.02155447985873739,-0.025894602470588234
2023-11-08,0.020928089503214,0.014109959647058823
2023-11-09,-0.019648124615929873,-0.0067455693235294115
2023-11-10,-0.009478103681259899,-0.00769903944117647
2023-11-13,-0.001611451929881465,0.001802879058823529
2023-11-14,0.027322399781143186,0.0265404255
2023-11-15,0.012683833871044034,0.010554465117647056
2023-11-16,-0.009639579649654353,-0.01361402826470588
2023-11-17,-0.0007842964824800602,0.0002218755882352941
2023-11-20,-0.001876714984530117,-0.00016035414705882373
2023-11-21,0.009181184010436848,-0.0049736835588235296
2023-11-22,0.002184593996460182,0.003982543764705883
2023-11-23,-0.0013501738597166673,0.012190324411764706
2023-11-24,0.006852022058133795,0.003943508823529412
2023-11-27,0.00046992920664214004,-0.0028676192647058827
2023-11-28,0.013080078599206596,0.002586816176470589
2023-11-29,0.002698493400368104,-0.0031253034411764706
2023-11-30,0.0013319608087835834,-0.000659364029411765
2023-12-01,-0.001956047234983765,-0.0008812003235294118
2023-12-04,0.008461350064056499,0.008085471235294118
2023-12-05,-0.007487301585960335,-0.008810635588235294
2023-12-06,0.0054597638937720835,0.006304642764705882
2023-12-07,-0.010821198147258914,-0.008575840676470589
2023-12-08,0.000681279880478755,0.0002586222647058823
2023-12-11,-0.0006360664128499076,0.0006847653823529412
2023-12-12,-0.008774932776699721,-0.012351901588235294
2023-12-13,-0.0055055167120079945,-0.0007935941470588238
2023-12-14,0.04845202259442923,0.0434742500882353
2023-12-18,-0.020800279022940994,-0.013468760852941178
2023-12-19,0.006821499375640556,0.00546725405882353
2023-12-20,0.0010099313718071018,0.003061607764705882
2023-12-21,0.009058204202324883,0.006491137735294117
2023-12-22,0.005300235191791249,0.005305997617647059
2023-12-27,0.02494608978934783,0.023148077382352937
2023-12-28,-0.005238279318827679,-0.003823642029411764
2023-12-29,0.005478391152672435,0.003252829588235294
2024-01-02,-0.010698692762112222,-0.011719365882352941
2024-01-03,-0.018148008838561408,-0.019249857147058826
2024-01-04,-0.004900338579627809,-0.0063486354411764695
2024-01-05,-0.0031508457973509047,0.0029116796764705882
2024-01-08,0.0003125120727095177,-0.00437160694117647
2024-01-09,0.0014853668890071484,0.00043375158823529393
2024-01-10,-0.008513816666822433,-0.003157771676470588
2024-01-11,0.00288146840936678,0.001980225029411765
2024-01-12,0.007514543306138872,0.0076844217352941184
2024-01-15,-0.0037513291819463485,-0.005232661500000001
2024-01-16,-0.012816171959709254,-0.011210190205882355
2024-01-17,-0.014447081762596656,-0.018951240000000005
2024-01-18,-0.00017213949324450776,0.005901925352941177
2024-01-19,0.008226096952545869,0.0034630528823529415
2024-01-22,-0.003116392103332211,-0.0027359535000000003
2024-01-23,0.01002108569258322,0.0112302455
2024-01-24,0.00904076080451812,0.010958393411764706
2024-01-25,-0.0036940585525158352,-0.00014445676470588314
2024-01-26,0.011754865648396737,0.010033533764705883
2024-01-29,-0.0063070465215461285,-0.010605946205882353
2024-01-30,0.009719640627498307,0.0058863503529411765
2024-01-31,0.005256172864942882,0.0030129366764705887
2024-02-01,0.0003619629781223865,-0.0010652443235294115
2024-02-02,-0.0016710279268323518,-0.0032368425000000004
2024-02-05,-0.001629268652071748,-0.0029575579117647063
2024-02-06,0.0032639715343106526,0.003780719382352941
2024-02-07,-0.005578678036789022,-0.0041800774117647065
2024-02-08,-0.00487448628401612,-0.008986990470588237
2024-02-09,-0.01102803302328387,-0.008606267088235293
2024-02-12,-0.003458367552803853,-0.000748276
2024-02-13,-0.0075813108992307515,-0.008263202499999999
2024-02-14,0.0015230502480707523,0.001996024352941176
2024-02-15,0.00445075955846336,0.004315616147058822
2024-02-16,-0.0010846500306898811,0.003885655911764706
2024-02-19,-0.003742829830158563,-0.0006316953823529412
2024-02-20,0.00026674956418216007,-0.004658949852941177
2024-02-21,0.0028734151057700844,-0.0018431553529411763
2024-02-22,0.0147094629193445,0.010156813588235294
2024-02-23,-0.00024092301333440835,-0.004308052058823529
2024-02-26,-0.002094609923487483,-0.0012812341176470592
2024-02-27,-0.002257244329229082,-0.0045433515
2024-02-28,-0.012892804436032006,-0.013576963647058824
2024-02-29,0.010028785718432989,0.00954686644117647
2024-03-01,0.004023364341570975,0.004752638558823529
2024-03-04,0.009530303135116673,0.0040444635000000005
2024-03-05,0.003631257182297862,-0.004126532176470588
2024-03-06,0.01894327315630727,0.021539823323529408
2024-03-07,0.0034326601155466427,0.002503156382352941
2024-03-08,0.0025863423944386234,0.004576998558823529
2024-03-11,-0.0015020707658294356,0.00044680858823529395
2024-03-12,-0.014066423418915043,-0.007412827147058823
2024-03-13,0.011614265807028469,0.014233423794117647
2024-03-14,-0.009067201838641771,-0.010826150529411764
2024-03-15,-0.005637676309450133,-0.010675441764705883
2024-03-18,-0.01968541292359245,-0.015163084558823533
2024-03-19,-0.0054609059126674115,-0.00456550394117647
2024-03-20,0.0008180261198220902,0.008966403264705883
2024-03-22,0.00963852540171553,0.012648032029411763
2024-03-25,0.0017563375267381834,-0.0021839005
2024-03-26,-0.000705211566280831,-0.0017563522941176472
2024-03-27,-0.000915508610498205,0.0009753131470588232
2024-03-28,0.005598644590506728,0.006547717235294118
2024-04-02,0.003045384855957946,0.0015206291176470584
2024-04-03,-0.005881227543655857,-0.006307108852941176
2024-04-04,0.01876582108036501,0.02071362070588235
2024-04-05,-0.005289441671789482,-0.008291920470588235
2024-04-08,0.009620794102674543,0.007335190147058823
2024-04-09,0.007111083200503693,0.008500743764705882
2024-04-10,-0.01607786871970991,-0.0007752177647058828
2024-04-11,-0.0004087229432975163,-0.0023085422647058824
2024-04-12,0.0006753558670642907,0.0010892046764705882
2024-04-15,-0.010633234684967071,-0.007904045852941176
2024-04-16,-0.020249674861372923,-0.016277930147058823
2024-04-17,-0.0033944038840989428,-0.002200121205882353
2024-04-18,0.005027936502431274,0.0027328985882352943
2024-04-19,-0.003357354308679656,-0.002475643235294118
2024-04-22,-0.008526635366621132,-0.004325248470588235
2024-04-23,-0.006285439825749277,-0.004344731852941177
2024-04-24,-0.0016860713869763927,0.0008675076764705886
2024-04-25,-0.0002702537470944034,-0.003945687352941176
2024-04-26,0.024972058515679033,0.022192755176470586
2024-04-29,0.019751113606492367,0.01877818020588235
2024-04-30,-0.002789352949482431,-0.003902185
2024-05-02,-0.006703327248813111,-0.0027207697352941177
2024-05-03,0.004457848012157388,0.005007316705882353
2024-05-06,0.007907581488596317,0.007564967735294118
2024-05-07,-4.51756243165259e-05,0.0016906917941176473
2024-05-08,0.0027865863647417157,0.0014188340588235297
2024-05-09,-0.004115445675528475,0.0029175975882352943
2024-05-10,0.01990320121135408,0.015061762382352942
2024-05-13,-0.0020672634456837895,0.001189655382352941
2024-05-14,-0.00880722116708837,-0.008792984117647059
2024-05-15,0.009524005391329717,0.01352399967647059
2024-05-16,-0.00031252877005475397,0.002741904352941177
2024-05-17,0.00419461834532665,0.0024194830000000005
2024-05-20,0.0040409394914934175,0.0064684448235294125
2024-05-21,-0.004909938262114212,-0.001751179823529412
2024-05-22,-0.00211020556271912,-0.005422796411764705
2024-05-23,-0.0018467526034810795,-0.009554381588235294
2024-05-24,0.004855041685930882,0.0055483416176470585
2024-05-27,-0.0008905847262648794,-0.0024445981764705887
2024-05-28,-0.004863302431983235,-0.004311193764705883
2024-05-30,-0.019944801004230413,-0.02484875155882353
2024-05-31,-0.009400327585579696,-0.007422160735294118
2024-06-03,0.01932275957953072,0.01709647532352941
2024-06-04,-0.013087413824284015,-0.015495067529411764
2024-06-05,-0.0028794120774454403,-0.004500706882352941
2024-06-06,0.0008165428282621808,-0.0004309148235294114
2024-06-07,0.0014869809277874074,0.0018759585588235294
2024-06-10,-0.00991331994355843,-0.009676215147058824
2024-06-11,0.005373926548985401,0.0025286113235294125
2024-06-12,0.013703141300784016,0.012162480617647058
2024-06-13,-0.00792614163208974,-0.006968142205882354
2024-06-14,0.020667133051957248,0.01975166932352941
2024-06-18,0.05738601128124851,0.05181085685294118
2024-06-19,0.020037813552644262,0.01563855382352941
2024-06-20,-0.011386273252971325,-0.006524942705882353
2024-06-21,0.0003091884337123828,0.002853017617647059
2024-06-24,0.002337869208884459,-0.0018314254999999998
2024-06-25,-0.006839671703375047,-0.010312437970588235
2024-06-26,-0.004597708771708262,-0.0069648209999999995
2024-06-27,-0.0022327665684513014,-0.002641534970588235
2024-06-28,0.01427044925150993,0.013095478588235293
2024-07-01,0.011969059064436342,0.010837368205882353
2024-07-02,-0.0062634934877862465,-0.0122252635
2024-07-03,0.019671573355687498,0.025393775352941177
2024-07-04,0.009715731992612048,0.007643274382352941
2024-07-05,-0.0014088279898678586,-0.0049863808529411755
2024-07-08,0.005962344025681136,-0.0005657124999999999
2024-07-09,-0.003046736525777734,-0.0007639329411764707
2024-07-10,-0.0028872896790516937,-0.004075166117647059
2024-07-11,0.005471432237851768,0.007327029705882352
2024-07-12,0.0009163791564017437,0.0021606322647058827
2024-07-15,0.01047702387026885,0.007351251441176472
2024-07-16,-0.006647831627259451,-0.004553145382352941
2024-07-17,-0.008572463612020199,-0.011729471911764707
2024-07-18,-0.003312263700970564,-0.002245225558823529
2024-07-19,-0.0045103330380590586,-0.0030076163235294114
2024-07-22,0.009100002833347784,0.006964079470588236
2024-07-23,0.005215638059039601,0.0050570932058823514
2024-07-24,-0.002788663878859416,-0.0005362687941176472
2024-07-25,-0.009210174652087729,0.00030258629411764694
2024-07-26,0.0036285989882910716,0.003038066941176471
2024-07-29,-0.00035894242523683674,-0.0011811537352941172
2024-07-30,0.004655707605885591,0.004042597794117647
2024-07-31,0.029757660876447656,0.023806589147058823
2024-08-01,-0.011070343160867604,-0.009231358235294118
2024-08-02,-0.022538813892560294,-0.01850915729411765
2024-08-05,-0.01711132452259036,-0.015681063470588237
2024-08-06,0.017577013531546594,0.0005505366470588237
2024-08-07,0.003760603106605229,0.0105806245
2024-08-08,0.007728636370166593,0.002628832411764706
2024-08-12,-0.006478852727733262,-0.007402550352941175
2024-08-13,0.010431295783599139,0.006744623147058823
2024-08-14,0.016571928781288978,0.011322362676470589
2024-08-15,0.0059102982432042775,0.0076684314117647055
2024-08-16,0.008419980583261558,0.009981181323529412
2024-08-19,0.012475971159090816,0.010409610088235296
2024-08-20,-0.004887866248311741,-0.0013000448529411762
2024-08-21,0.001973959321081037,-0.0006928612352941168
2024-08-22,-0.008438069301731632,-0.007747492029411764
2024-08-23,0.012905051530726786,0.014066399029411761
2024-08-26,0.002294549714219665,-0.0003423373823529408
2024-08-27,-0.0028578303200541893,0.0017501330000000003
2024-08-28,-0.006692458447271971,-0.005183858558823529
2024-08-29,0.006927898906772567,0.0009750199999999998
2024-08-30,-0.010671883308915758,-0.009798382676470587
2024-09-02,-0.0004132760923710568,-0.002753211647058823
2024-09-03,-0.023447844565538983,-0.022978117264705885
2024-09-04,0.0012323312284047549,0.0010888627352941176
2024-09-05,0.006007585086605404,0.004220853823529412
2024-09-06,-0.00407545699097608,-0.0050157547941176465
2024-09-09,-0.0017141688034238687,-0.0014915744411764704
2024-09-10,-0.008698537940366567,0.004266468676470589
2024-09-11,-0.007189887172363453,-0.012309386176470588
2024-09-12,0.01557871950410186,0.016117852441176472
2024-09-13,0.0020220616287065243,0.0068775356470588255
2024-09-16,0.0020344445352026737,0.005306683617647058
2024-09-17,0.0139520139931959,0.015557842264705884
2024-09-18,-0.008390523021451482,-0.002415749588235294
2024-09-19,0.003607035939630646,0.011499653088235294
2024-09-20,0.004547052434168407,0.004589073823529412
2024-09-23,0.025843506122945257,0.016157554705882354
2024-09-25,-0.0007660737719106479,0.007636804088235293
2024-09-26,5.5641844250654335e-05,0.0035977532941176473
2024-09-27,-0.002737741630592239,0.0007244053823529412
2024-09-30,-0.01287729684145608,-0.011323118029411765
2024-10-01,0.005178129428177313,0.004497681823529411
2024-10-02,-0.0005211657258834737,0.0002891613529411764
2024-10-03,-0.006616524097304151,-0.004216437676470588
2024-10-04,0.001568696043563874,0.002320466382352941
2024-10-07,-0.004506163399686625,-0.003235385617647059
2024-10-08,-0.006714108002810119,-0.004574797558823529
2024-10-09,-0.002461196333205209,-0.0032990874411764704
2024-10-10,0.010356301938226103,0.0035075357352941173
2024-10-11,0.01110419876095023,0.010214495617647057
2024-10-14,0.00040268286728592116,-0.00037444294117647037
2024-10-15,0.0027903170785877245,-0.002315795205882353
2024-10-16,-2.443155254712073e-06,-0.0008661041470588238
2024-10-17,0.006575165076870047,0.0026706520588235293
2024-10-18,0.005396784077737943,0.007902443970588237
2024-10-21,0.00020291802294554047,-0.0007167024705882352
2024-10-22,-0.005673168835538734,-0.005726498735294117
2024-10-23,-0.00820438555378602,-0.007602897705882353
2024-10-24,0.005650385680363892,0.009197631647058824
2024-10-25,-0.00350070463419608,0.0007727320882352939
2024-10-28,0.005419309960582806,0.00853920817647059
2024-10-29,-0.011172591626590208,-0.003353731
2024-10-30,-0.0027647939821030753,-0.006918579588235294
2024-10-31,-0.01440933137932859,-0.012173010323529411
2024-11-01,0.008317782855692124,0.009823957323529411
2024-11-04,-0.0002834255722721982,0.0016900320000000002
2024-11-05,-0.001988452045521749,0.007342062470588237
2024-11-06,-0.016218958739523684,-0.01729865388235294
